2024-01-26 16:30:43,947: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:43,950: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:43[0m
2024-01-26 16:30:43,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,951: root: INFO: elon_tweet : Position: 70.000000 shares of TSLA
2024-01-26 16:30:43,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,952: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:43[0m
2024-01-26 16:30:43,954: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:43,955: root: INFO: Current backtesting datetime 2019-07-01 16:00:00-04:00
2024-01-26 16:30:43,956: root: INFO: Current backtesting datetime 2019-07-02 09:30:00-04:00
2024-01-26 16:30:43,957: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:43[0m
2024-01-26 16:30:43,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,958: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,959: root: INFO: elon_tweet : Position: 70.000000 shares of TSLA
2024-01-26 16:30:43,960: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,962: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:43,965: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:43[0m
2024-01-26 16:30:43,965: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:43,965: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,966: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 15.25933266 USD per share[0m
2024-01-26 16:30:43,966: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:43,970: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:43,971: root: INFO: Current backtesting datetime 2019-07-02 16:00:00-04:00
2024-01-26 16:30:43,972: root: INFO: Current backtesting datetime 2019-07-03 09:30:00-04:00
2024-01-26 16:30:43,973: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:43[0m
2024-01-26 16:30:43,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,975: root: INFO: elon_tweet : Position: 80.000000 shares of TSLA
2024-01-26 16:30:43,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,977: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:43,980: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:43[0m
2024-01-26 16:30:43,980: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:43,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,982: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 15.95933342 USD per share[0m
2024-01-26 16:30:43,982: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:43,986: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:43,987: root: INFO: Current backtesting datetime 2019-07-03 13:00:00-04:00
2024-01-26 16:30:43,988: root: INFO: Current backtesting datetime 2019-07-04 09:30:00-04:00
2024-01-26 16:30:43,989: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:43,992: root: INFO: Current backtesting datetime 2019-07-04 09:29:00-04:00
2024-01-26 16:30:43,994: root: INFO: Current backtesting datetime 2019-07-04 09:29:00-04:00
2024-01-26 16:30:43,994: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:43,996: root: INFO: Current backtesting datetime 2019-07-05 08:30:00-04:00
2024-01-26 16:30:43,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:43,998: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:44,000: root: INFO: Current backtesting datetime 2019-07-05 09:30:00-04:00
2024-01-26 16:30:44,000: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:44,002: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,004: root: INFO: elon_tweet : Position: 90.000000 shares of TSLA
2024-01-26 16:30:44,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,005: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,006: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:44,008: root: INFO: Current backtesting datetime 2019-07-05 16:00:00-04:00
2024-01-26 16:30:44,009: root: INFO: Current backtesting datetime 2019-07-06 09:30:00-04:00
2024-01-26 16:30:44,011: root: INFO: [34melon_tweet : The market is not currently open, skipping this trading iteration[0m
2024-01-26 16:30:44,013: root: INFO: Current backtesting datetime 2019-07-06 09:29:00-04:00
2024-01-26 16:30:44,015: root: INFO: Current backtesting datetime 2019-07-06 09:29:00-04:00
2024-01-26 16:30:44,015: root: INFO: elon_tweet : Executing the after_market_closes lifecycle method
2024-01-26 16:30:44,016: root: INFO: Current backtesting datetime 2019-07-08 08:30:00-04:00
2024-01-26 16:30:44,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,019: root: INFO: elon_tweet : Executing the before_market_opens lifecycle method
2024-01-26 16:30:44,020: root: INFO: Current backtesting datetime 2019-07-08 09:30:00-04:00
2024-01-26 16:30:44,020: root: INFO: elon_tweet : Executing the before_starting_trading lifecycle method
2024-01-26 16:30:44,023: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,024: root: INFO: elon_tweet : Position: 90.000000 shares of TSLA
2024-01-26 16:30:44,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,025: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,026: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:44,029: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,029: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:44,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,031: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 15.41600037 USD per share[0m
2024-01-26 16:30:44,031: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:44,036: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:44,038: root: INFO: Current backtesting datetime 2019-07-08 16:00:00-04:00
2024-01-26 16:30:44,038: root: INFO: Current backtesting datetime 2019-07-09 09:30:00-04:00
2024-01-26 16:30:44,040: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,041: root: INFO: elon_tweet : Position: 100.000000 shares of TSLA
2024-01-26 16:30:44,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,043: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:44,046: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,046: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:44,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,047: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 15.26466656 USD per share[0m
2024-01-26 16:30:44,047: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:44,051: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:44,053: root: INFO: Current backtesting datetime 2019-07-09 16:00:00-04:00
2024-01-26 16:30:44,054: root: INFO: Current backtesting datetime 2019-07-10 09:30:00-04:00
2024-01-26 16:30:44,055: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,057: root: INFO: elon_tweet : Position: 110.000000 shares of TSLA
2024-01-26 16:30:44,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,059: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,060: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:44,062: root: INFO: Current backtesting datetime 2019-07-10 16:00:00-04:00
2024-01-26 16:30:44,062: root: INFO: Current backtesting datetime 2019-07-11 09:30:00-04:00
2024-01-26 16:30:44,065: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,066: root: INFO: elon_tweet : Position: 110.000000 shares of TSLA
2024-01-26 16:30:44,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,068: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:44,072: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,072: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:44,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,074: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 15.87600040 USD per share[0m
2024-01-26 16:30:44,074: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:44,077: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:44,078: root: INFO: Current backtesting datetime 2019-07-11 16:00:00-04:00
2024-01-26 16:30:44,079: root: INFO: Current backtesting datetime 2019-07-12 09:30:00-04:00
2024-01-26 16:30:44,081: root: INFO: [34melon_tweet : Executing the on_trading_iteration lifecycle method at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,081: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,082: root: INFO: elon_tweet : Position: 120.000000 shares of TSLA
2024-01-26 16:30:44,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,086: root: INFO: [32mNew market order of | 10 TSLA buy | with status unprocessed was submitted.[0m
2024-01-26 16:30:44,091: root: INFO: [34melon_tweet : Trading iteration ended at 2024-01-26 16:30:44[0m
2024-01-26 16:30:44,092: root: INFO: Getting historical prices for TSLA, 1 bars, 
2024-01-26 16:30:44,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 16:30:44,093: root: INFO: [32mFilled Transaction: buy 10 of TSLA at 15.98333263 USD per share[0m
2024-01-26 16:30:44,093: root: INFO: market order of | 10 TSLA buy | with status new was filled
2024-01-26 16:30:44,097: root: INFO: elon_tweet : [34mSleeping for 86400 seconds[0m
2024-01-26 16:30:44,098: root: INFO: Current backtesting datetime 2019-07-12 16:00:00-04:00
2024-01-26 16:30:44,099: root: INFO: Current backtesting datetime 2019-07-13 09:30:00-04:00
